id,brand,price,start_time,start_day,end_time,end_day,trip_time,destination,checked_baggage,hand_luggage,crawl_date
CXR0153,Vietnam Airlines,1470656,13:10,21 thg 4,14:15,21 thg 4,1h 5m,CXR,23.0,12.0,07-04-2025
CXR0153,Vietnam Airlines,1470656,13:10,21 thg 4,14:15,21 thg 4,1h 5m,CXR,23.0,12.0,08-04-2025
CXR0153,Vietnam Airlines,1462536,13:10,21 thg 4,14:15,21 thg 4,1h 5m,CXR,23.0,12.0,09-04-2025
CXR0153,Vietnam Airlines,1666332,13:10,21 thg 4,14:15,21 thg 4,1h 5m,CXR,23.0,12.0,10-04-2025
CXR0153,Vietnam Airlines,1488510,13:10,21 thg 4,14:15,21 thg 4,1h 5m,CXR,23.0,12.0,11-04-2025
CXR0153,Vietnam Airlines,1688310,13:10,21 thg 4,14:15,21 thg 4,1h 5m,CXR,23.0,12.0,12-04-2025
CXR0153,Vietnam Airlines,1686312,13:10,21 thg 4,14:15,21 thg 4,1h 5m,CXR,23.0,12.0,13-04-2025
CXR0153,Vietnam Airlines,1478520,13:10,21 thg 4,14:15,21 thg 4,1h 5m,CXR,23.0,12.0,15-04-2025
CXR0153,Vietnam Airlines,1696800,13:10,21 thg 4,14:15,21 thg 4,1h 5m,CXR,23.0,12.0,16-04-2025
CXR0153,Vietnam Airlines,1684314,13:10,21 thg 4,14:15,21 thg 4,1h 5m,CXR,23.0,12.0,17-04-2025
CXR0153,Vietnam Airlines,1686312,13:10,21 thg 4,14:15,21 thg 4,1h 5m,CXR,23.0,12.0,18-04-2025
CXR0153,Vietnam Airlines,1853145,13:10,21 thg 4,14:15,21 thg 4,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0154,Vietnam Airlines,1358960,13:10,22 thg 4,14:15,22 thg 4,1h 5m,CXR,23.0,12.0,07-04-2025
CXR0154,Vietnam Airlines,1358960,13:10,22 thg 4,14:15,22 thg 4,1h 5m,CXR,23.0,12.0,08-04-2025
CXR0154,Vietnam Airlines,1477521,13:10,22 thg 4,14:15,22 thg 4,1h 5m,CXR,23.0,12.0,09-04-2025
CXR0154,Vietnam Airlines,1462536,13:10,22 thg 4,14:15,22 thg 4,1h 5m,CXR,23.0,12.0,10-04-2025
CXR0154,Vietnam Airlines,1340658,13:10,22 thg 4,14:15,22 thg 4,1h 5m,CXR,23.0,12.0,11-04-2025
CXR0154,Vietnam Airlines,1470528,13:10,22 thg 4,14:15,22 thg 4,1h 5m,CXR,23.0,12.0,12-04-2025
CXR0154,Vietnam Airlines,1508490,13:10,22 thg 4,14:15,22 thg 4,1h 5m,CXR,23.0,12.0,13-04-2025
CXR0154,Vietnam Airlines,1497501,13:10,22 thg 4,14:15,22 thg 4,1h 5m,CXR,23.0,12.0,14-04-2025
CXR0154,Vietnam Airlines,1497501,13:10,22 thg 4,14:15,22 thg 4,1h 5m,CXR,23.0,12.0,15-04-2025
CXR0154,Vietnam Airlines,1683315,13:10,22 thg 4,14:15,22 thg 4,1h 5m,CXR,23.0,12.0,17-04-2025
CXR0154,Vietnam Airlines,1687311,13:10,22 thg 4,14:15,22 thg 4,1h 5m,CXR,23.0,12.0,18-04-2025
CXR0154,Vietnam Airlines,1687311,13:10,22 thg 4,14:15,22 thg 4,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0154,Vietnam Airlines,1763235,13:10,22 thg 4,14:15,22 thg 4,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0154,Vietnam Airlines,1735463,13:10,22 thg 4,14:15,22 thg 4,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0155,Vietnam Airlines,1671293,13:10,23 thg 4,14:15,23 thg 4,1h 5m,CXR,23.0,12.0,07-04-2025
CXR0155,Vietnam Airlines,1671293,13:10,23 thg 4,14:15,23 thg 4,1h 5m,CXR,23.0,12.0,08-04-2025
CXR0155,Vietnam Airlines,1779219,13:10,23 thg 4,14:15,23 thg 4,1h 5m,CXR,23.0,12.0,09-04-2025
CXR0155,Vietnam Airlines,1772226,13:10,23 thg 4,14:15,23 thg 4,1h 5m,CXR,23.0,12.0,10-04-2025
CXR0155,Vietnam Airlines,1664334,13:10,23 thg 4,14:15,23 thg 4,1h 5m,CXR,23.0,12.0,11-04-2025
CXR0155,Vietnam Airlines,1673325,13:10,23 thg 4,14:15,23 thg 4,1h 5m,CXR,23.0,12.0,12-04-2025
CXR0156,Vietnam Airlines,1470656,13:10,24 thg 4,14:15,24 thg 4,1h 5m,CXR,23.0,12.0,07-04-2025
CXR0156,Vietnam Airlines,1470656,13:10,24 thg 4,14:15,24 thg 4,1h 5m,CXR,23.0,12.0,08-04-2025
CXR0156,Vietnam Airlines,1457541,13:10,24 thg 4,14:15,24 thg 4,1h 5m,CXR,23.0,12.0,09-04-2025
CXR0156,Vietnam Airlines,1452546,13:10,24 thg 4,14:15,24 thg 4,1h 5m,CXR,23.0,12.0,10-04-2025
CXR0156,Vietnam Airlines,1451547,13:10,24 thg 4,14:15,24 thg 4,1h 5m,CXR,23.0,12.0,11-04-2025
CXR0156,Vietnam Airlines,1492506,13:10,24 thg 4,14:15,24 thg 4,1h 5m,CXR,23.0,12.0,12-04-2025
CXR0156,Vietnam Airlines,1489509,13:10,24 thg 4,14:15,24 thg 4,1h 5m,CXR,23.0,12.0,13-04-2025
CXR0157,Vietnam Airlines,1906092,13:10,25 thg 4,14:15,25 thg 4,1h 5m,CXR,23.0,12.0,07-04-2025
CXR0157,Vietnam Airlines,1906092,13:10,25 thg 4,14:15,25 thg 4,1h 5m,CXR,23.0,12.0,08-04-2025
CXR0157,Vietnam Airlines,1990008,13:10,25 thg 4,14:15,25 thg 4,1h 5m,CXR,23.0,12.0,09-04-2025
CXR0157,Vietnam Airlines,1985013,13:10,25 thg 4,14:15,25 thg 4,1h 5m,CXR,23.0,12.0,10-04-2025
CXR0157,Vietnam Airlines,1974024,13:10,25 thg 4,14:15,25 thg 4,1h 5m,CXR,23.0,12.0,11-04-2025
CXR0157,Vietnam Airlines,1980018,13:10,25 thg 4,14:15,25 thg 4,1h 5m,CXR,23.0,12.0,12-04-2025
CXR0157,Vietnam Airlines,1986012,13:10,25 thg 4,14:15,25 thg 4,1h 5m,CXR,23.0,12.0,13-04-2025
CXR0157,Vietnam Airlines,1995003,13:10,25 thg 4,14:15,25 thg 4,1h 5m,CXR,23.0,12.0,18-04-2025
CXR0157,Vietnam Airlines,1601397,13:10,25 thg 4,14:15,25 thg 4,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0157,Vietnam Airlines,1585413,13:10,25 thg 4,14:15,25 thg 4,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0157,Vietnam Airlines,1585413,13:10,25 thg 4,14:15,25 thg 4,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0157,Vietnam Airlines,1793205,13:10,25 thg 4,14:15,25 thg 4,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0157,Vietnam Airlines,1794204,13:10,25 thg 4,14:15,25 thg 4,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0157,Vietnam Airlines,1936062,13:10,25 thg 4,14:15,25 thg 4,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0158,Vietnam Airlines,1911087,13:10,26 thg 4,14:15,26 thg 4,1h 5m,CXR,23.0,12.0,07-04-2025
CXR0158,Vietnam Airlines,1911087,13:10,26 thg 4,14:15,26 thg 4,1h 5m,CXR,23.0,12.0,08-04-2025
CXR0158,Vietnam Airlines,1912086,13:10,26 thg 4,14:15,26 thg 4,1h 5m,CXR,23.0,12.0,09-04-2025
CXR0158,Vietnam Airlines,1984014,13:10,26 thg 4,14:15,26 thg 4,1h 5m,CXR,23.0,12.0,10-04-2025
CXR0158,Vietnam Airlines,1984014,13:10,26 thg 4,14:15,26 thg 4,1h 5m,CXR,23.0,12.0,11-04-2025
CXR0158,Vietnam Airlines,1995003,13:10,26 thg 4,14:15,26 thg 4,1h 5m,CXR,23.0,12.0,12-04-2025
CXR0158,Vietnam Airlines,1997001,13:10,26 thg 4,14:15,26 thg 4,1h 5m,CXR,23.0,12.0,13-04-2025
CXR0158,Vietnam Airlines,1869129,13:10,26 thg 4,14:15,26 thg 4,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0158,Vietnam Airlines,1868130,13:10,26 thg 4,14:15,26 thg 4,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0158,Vietnam Airlines,1869129,13:10,26 thg 4,14:15,26 thg 4,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0158,Vietnam Airlines,1868130,13:10,26 thg 4,14:15,26 thg 4,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0158,Vietnam Airlines,1914084,13:10,26 thg 4,14:15,26 thg 4,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0158,Vietnam Airlines,1999998,13:10,26 thg 4,14:15,26 thg 4,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0158,Vietnam Airlines,2006991,13:10,26 thg 4,14:15,26 thg 4,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0159,Vietnam Airlines,1906092,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,07-04-2025
CXR0159,Vietnam Airlines,1942056,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,08-04-2025
CXR0159,Vietnam Airlines,1970028,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,09-04-2025
CXR0159,Vietnam Airlines,1947051,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,10-04-2025
CXR0159,Vietnam Airlines,1984014,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,11-04-2025
CXR0159,Vietnam Airlines,1997001,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,12-04-2025
CXR0159,Vietnam Airlines,2014983,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,13-04-2025
CXR0159,Vietnam Airlines,1978020,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,14-04-2025
CXR0159,Vietnam Airlines,1983015,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,15-04-2025
CXR0159,Vietnam Airlines,1980018,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,17-04-2025
CXR0159,Vietnam Airlines,1985013,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,18-04-2025
CXR0159,Vietnam Airlines,1389609,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0159,Vietnam Airlines,1492506,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0159,Vietnam Airlines,1494504,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0159,Vietnam Airlines,1473525,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0159,Vietnam Airlines,1478520,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0159,Vietnam Airlines,1481517,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0159,Vietnam Airlines,1502496,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0159,Vietnam Airlines,1527121,13:10,27 thg 4,14:15,27 thg 4,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0160,Vietnam Airlines,1671293,13:10,28 thg 4,14:15,28 thg 4,1h 5m,CXR,23.0,12.0,08-04-2025
CXR0160,Vietnam Airlines,1779219,13:10,28 thg 4,14:15,28 thg 4,1h 5m,CXR,23.0,12.0,09-04-2025
CXR0160,Vietnam Airlines,1772226,13:10,28 thg 4,14:15,28 thg 4,1h 5m,CXR,23.0,12.0,10-04-2025
CXR0160,Vietnam Airlines,1770228,13:10,28 thg 4,14:15,28 thg 4,1h 5m,CXR,23.0,12.0,11-04-2025
CXR0160,Vietnam Airlines,1769229,13:10,28 thg 4,14:15,28 thg 4,1h 5m,CXR,23.0,12.0,12-04-2025
CXR0160,Vietnam Airlines,1806192,13:10,28 thg 4,14:15,28 thg 4,1h 5m,CXR,23.0,12.0,13-04-2025
CXR0160,Vietnam Airlines,1594404,13:10,28 thg 4,14:15,28 thg 4,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0160,Vietnam Airlines,1989009,13:10,28 thg 4,14:15,28 thg 4,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0160,Vietnam Airlines,1873125,13:10,28 thg 4,14:15,28 thg 4,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0160,Vietnam Airlines,1948050,13:10,28 thg 4,14:15,28 thg 4,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0160,Vietnam Airlines,1951047,13:10,28 thg 4,14:15,28 thg 4,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0160,Vietnam Airlines,1946052,13:10,28 thg 4,14:15,28 thg 4,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0160,Vietnam Airlines,1987011,13:10,28 thg 4,14:15,28 thg 4,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0161,Vietnam Airlines,1983015,13:10,29 thg 4,14:15,29 thg 4,1h 5m,CXR,23.0,12.0,09-04-2025
CXR0161,Vietnam Airlines,1976022,13:10,29 thg 4,14:15,29 thg 4,1h 5m,CXR,23.0,12.0,10-04-2025
CXR0161,Vietnam Airlines,1967031,13:10,29 thg 4,14:15,29 thg 4,1h 5m,CXR,23.0,12.0,11-04-2025
CXR0161,Vietnam Airlines,1984014,13:10,29 thg 4,14:15,29 thg 4,1h 5m,CXR,23.0,12.0,12-04-2025
CXR0161,Vietnam Airlines,1976022,13:10,29 thg 4,14:15,29 thg 4,1h 5m,CXR,23.0,12.0,13-04-2025
CXR0161,Vietnam Airlines,1986012,13:10,29 thg 4,14:15,29 thg 4,1h 5m,CXR,23.0,12.0,14-04-2025
CXR0161,Vietnam Airlines,1985013,13:10,29 thg 4,14:15,29 thg 4,1h 5m,CXR,23.0,12.0,15-04-2025
CXR0162,Vietnam Airlines,2006991,13:10,30 thg 4,14:15,30 thg 4,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0163,Vietnam Airlines,1712286,13:20,23 thg 4,14:25,23 thg 4,1h 5m,CXR,23.0,12.0,13-04-2025
CXR0164,Vietnam Airlines,1156842,13:30,11 thg 5,14:35,11 thg 5,1h 5m,CXR,23.0,12.0,01-05-2025
CXR0164,Vietnam Airlines,1155843,13:30,11 thg 5,14:35,11 thg 5,1h 5m,CXR,23.0,12.0,02-05-2025
CXR0164,Vietnam Airlines,1164834,13:30,11 thg 5,14:35,11 thg 5,1h 5m,CXR,23.0,12.0,03-05-2025
CXR0164,Vietnam Airlines,1166832,13:30,11 thg 5,14:35,11 thg 5,1h 5m,CXR,23.0,12.0,04-05-2025
CXR0164,Vietnam Airlines,1153845,13:30,11 thg 5,14:35,11 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0164,Vietnam Airlines,1141759,13:30,11 thg 5,14:35,11 thg 5,1h 5m,CXR,23.0,12.0,28-04-2025
CXR0164,Vietnam Airlines,1147851,13:30,11 thg 5,14:35,11 thg 5,1h 5m,CXR,23.0,12.0,29-04-2025
CXR0165,Vietnam Airlines,1151847,13:50,04 thg 5,14:55,04 thg 5,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0165,Vietnam Airlines,1142856,13:50,04 thg 5,14:55,04 thg 5,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0165,Vietnam Airlines,1144854,13:50,04 thg 5,14:55,04 thg 5,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0165,Vietnam Airlines,1143855,13:50,04 thg 5,14:55,04 thg 5,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0165,Vietnam Airlines,1147851,13:50,04 thg 5,14:55,04 thg 5,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0165,Vietnam Airlines,1148850,13:50,04 thg 5,14:55,04 thg 5,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0165,Vietnam Airlines,1147851,13:50,04 thg 5,14:55,04 thg 5,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0165,Vietnam Airlines,1139316,13:50,04 thg 5,14:55,04 thg 5,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0165,Vietnam Airlines,1126872,13:50,04 thg 5,14:55,04 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0166,Vietnam Airlines,1580874,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,12.0,01-05-2025
CXR0166,Vietnam Airlines,1581961,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,12.0,02-05-2025
CXR0166,Vietnam Airlines,1541457,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,12.0,04-05-2025
CXR0166,Vietnam Airlines,1602396,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,10.0,05-05-2025
CXR0166,Vietnam Airlines,1581113,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,10.0,06-05-2025
CXR0166,Vietnam Airlines,1674324,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,10.0,07-05-2025
CXR0166,Vietnam Airlines,1598400,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0166,Vietnam Airlines,1585413,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0166,Vietnam Airlines,1588410,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0166,Vietnam Airlines,1571427,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0166,Vietnam Airlines,1574424,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0166,Vietnam Airlines,1576339,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0166,Vietnam Airlines,1580418,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0166,Vietnam Airlines,1575423,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0166,Vietnam Airlines,1568430,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0166,Vietnam Airlines,1579538,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,12.0,28-04-2025
CXR0166,Vietnam Airlines,1570428,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,12.0,29-04-2025
CXR0166,Vietnam Airlines,1586412,13:50,09 thg 5,14:55,09 thg 5,1h 5m,CXR,23.0,12.0,30-04-2025
CXR0167,Vietnam Airlines,1247264,13:50,23 thg 4,14:55,23 thg 4,1h 5m,CXR,23.0,12.0,07-04-2025
CXR0167,Vietnam Airlines,1247264,13:50,23 thg 4,14:55,23 thg 4,1h 5m,CXR,23.0,12.0,08-04-2025
CXR0167,Vietnam Airlines,1214784,13:50,23 thg 4,14:55,23 thg 4,1h 5m,CXR,23.0,12.0,09-04-2025
CXR0167,Vietnam Airlines,1246560,13:50,23 thg 4,14:55,23 thg 4,1h 5m,CXR,23.0,12.0,10-04-2025
CXR0167,Vietnam Airlines,1246058,13:50,23 thg 4,14:55,23 thg 4,1h 5m,CXR,23.0,12.0,11-04-2025
CXR0167,Vietnam Airlines,1381617,13:50,23 thg 4,14:55,23 thg 4,1h 5m,CXR,23.0,12.0,12-04-2025
CXR0167,Vietnam Airlines,1375623,13:50,23 thg 4,14:55,23 thg 4,1h 5m,CXR,23.0,12.0,13-04-2025
CXR0167,Vietnam Airlines,1368630,13:50,23 thg 4,14:55,23 thg 4,1h 5m,CXR,23.0,12.0,14-04-2025
CXR0167,Vietnam Airlines,1370628,13:50,23 thg 4,14:55,23 thg 4,1h 5m,CXR,23.0,12.0,15-04-2025
CXR0167,Vietnam Airlines,1379700,13:50,23 thg 4,14:55,23 thg 4,1h 5m,CXR,23.0,12.0,16-04-2025
CXR0168,Vietnam Airlines,1156842,14:20,11 thg 5,15:35,11 thg 5,1h 15m,CXR,23.0,12.0,01-05-2025
CXR0168,Vietnam Airlines,1155843,14:20,11 thg 5,15:35,11 thg 5,1h 15m,CXR,23.0,12.0,02-05-2025
CXR0168,Vietnam Airlines,1164834,14:20,11 thg 5,15:35,11 thg 5,1h 15m,CXR,23.0,12.0,03-05-2025
CXR0168,Vietnam Airlines,1166832,14:20,11 thg 5,15:35,11 thg 5,1h 15m,CXR,23.0,12.0,04-05-2025
CXR0168,Vietnam Airlines,1143855,14:20,11 thg 5,15:35,11 thg 5,1h 15m,CXR,23.0,12.0,29-04-2025
CXR0169,Vietnam Airlines,1717281,15:05,21 thg 4,16:10,21 thg 4,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0169,Vietnam Airlines,1527121,15:05,21 thg 4,16:10,21 thg 4,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0170,Vietnam Airlines,1985013,15:40,02 thg 5,16:45,02 thg 5,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0170,Vietnam Airlines,2012985,15:40,02 thg 5,16:45,02 thg 5,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0170,Vietnam Airlines,1985013,15:40,02 thg 5,16:45,02 thg 5,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0170,Vietnam Airlines,1146852,15:40,02 thg 5,16:45,02 thg 5,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0170,Vietnam Airlines,1143855,15:40,02 thg 5,16:45,02 thg 5,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0170,Vietnam Airlines,1139448,15:40,02 thg 5,16:45,02 thg 5,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0170,Vietnam Airlines,1147851,15:40,02 thg 5,16:45,02 thg 5,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0170,Vietnam Airlines,1142856,15:40,02 thg 5,16:45,02 thg 5,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0170,Vietnam Airlines,1149849,15:40,02 thg 5,16:45,02 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0171,Vietnam Airlines,1389609,15:40,27 thg 4,16:45,27 thg 4,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0171,Vietnam Airlines,1369629,15:40,27 thg 4,16:45,27 thg 4,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0171,Vietnam Airlines,1371627,15:40,27 thg 4,16:45,27 thg 4,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0171,Vietnam Airlines,1358640,15:40,27 thg 4,16:45,27 thg 4,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0171,Vietnam Airlines,1359639,15:40,27 thg 4,16:45,27 thg 4,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0171,Vietnam Airlines,1376622,15:40,27 thg 4,16:45,27 thg 4,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0171,Vietnam Airlines,1383615,15:40,27 thg 4,16:45,27 thg 4,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0171,Vietnam Airlines,1411137,15:40,27 thg 4,16:45,27 thg 4,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0172,Vietnam Airlines,2010987,16:45,01 thg 5,17:50,01 thg 5,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0172,Vietnam Airlines,2010987,16:45,01 thg 5,17:50,01 thg 5,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0172,Vietnam Airlines,2003994,16:45,01 thg 5,17:50,01 thg 5,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0172,Vietnam Airlines,1999998,16:45,01 thg 5,17:50,01 thg 5,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0172,Vietnam Airlines,1922076,16:45,01 thg 5,17:50,01 thg 5,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0172,Vietnam Airlines,1998000,16:45,01 thg 5,17:50,01 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0172,Vietnam Airlines,1989009,16:45,01 thg 5,17:50,01 thg 5,1h 5m,CXR,23.0,12.0,28-04-2025
CXR0172,Vietnam Airlines,1999998,16:45,01 thg 5,17:50,01 thg 5,1h 5m,CXR,23.0,12.0,29-04-2025
CXR0172,Vietnam Airlines,2045827,16:45,01 thg 5,17:50,01 thg 5,1h 5m,CXR,23.0,12.0,30-04-2025
CXR0173,Vietnam Airlines,1750248,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,11-04-2025
CXR0173,Vietnam Airlines,1808190,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,12-04-2025
CXR0173,Vietnam Airlines,1827820,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,13-04-2025
CXR0173,Vietnam Airlines,1882116,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,14-04-2025
CXR0173,Vietnam Airlines,1885113,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,15-04-2025
CXR0173,Vietnam Airlines,1878450,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,16-04-2025
CXR0173,Vietnam Airlines,1879119,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,17-04-2025
CXR0173,Vietnam Airlines,1884114,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,18-04-2025
CXR0173,Vietnam Airlines,1872126,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,19-04-2025
CXR0173,Vietnam Airlines,1871127,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,20-04-2025
CXR0173,Vietnam Airlines,1872126,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,21-04-2025
CXR0173,Vietnam Airlines,1683315,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,22-04-2025
CXR0173,Vietnam Airlines,1683315,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,23-04-2025
CXR0173,Vietnam Airlines,1682316,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,24-04-2025
CXR0173,Vietnam Airlines,1368630,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,25-04-2025
CXR0173,Vietnam Airlines,1363444,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,26-04-2025
CXR0173,Vietnam Airlines,1354644,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,27-04-2025
CXR0173,Vietnam Airlines,1579538,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,28-04-2025
CXR0173,Vietnam Airlines,1705293,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,29-04-2025
CXR0173,Vietnam Airlines,2040458,18:40,01 thg 5,19:45,01 thg 5,1h 5m,CXR,23.0,12.0,30-04-2025
CXR0174,Vietnam Airlines,1164834,18:40,02 thg 5,19:45,02 thg 5,1h 5m,CXR,23.0,12.0,01-05-2025
CXR0174,Vietnam Airlines,1607391,18:40,02 thg 5,19:45,02 thg 5,1h 5m,CXR,23.0,12.0,12-04-2025
CXR0174,Vietnam Airlines,1607391,18:40,02 thg 5,19:45,02 thg 5,1h 5m,CXR,23.0,12.0,13-04-2025
